@relation all.2024-05-19_15_30_57.893456


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute NUM0 NUMERIC
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute TERM0 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t2, t1, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t2, t1, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute TERM2 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t2, t1, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute IMP0 {Implies}
@attribute QUANTIFIERS1 {ForAll, Exists}
@attribute NUM3 NUMERIC
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute TERM3 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t2, t1, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute LOGICALS1 {And, Or}
@attribute TERM4 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t2, t1, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute RELATIONALS4 {<, >, <=, >=}
@attribute NUM4 NUMERIC
@attribute TERM5 {e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t2, t1, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)]}
@attribute RELATIONALS5 {<, >, <=, >=}
@attribute NUM5 NUMERIC
@attribute VEREDICT {TRUE, FALSE, UNKNOWN}

@data
ForAll,0,<=,t1,And,t1,<=,27281492,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2872.811019,Implies,ForAll,0,<=,t2,And,t2,<=,11131293,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.912901,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,31335813,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3196.662555,Implies,ForAll,0,<=,t2,And,t2,<=,8864227,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,57.349328,TRUE
ForAll,0,<=,t1,And,t1,<=,28648438,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3121.597663,Implies,ForAll,0,<=,t2,And,t2,<=,11129174,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,45.508175,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34186194,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3147.640064,Implies,ForAll,0,<=,t2,And,t2,<=,5179278,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,41.389170,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,24488996,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2994.172395,Implies,ForAll,0,<=,t2,And,t2,<=,7820884,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.210245,TRUE
ForAll,0,<=,t1,And,t1,<=,26845225,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2838.680467,Implies,ForAll,0,<=,t2,And,t2,<=,7028393,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,51.151893,TRUE
ForAll,0,<=,t1,And,t1,<=,28167324,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2973.417972,Implies,ForAll,0,<=,t2,And,t2,<=,10702192,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.931874,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,21119852,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2836.725358,Implies,ForAll,0,<=,t2,And,t2,<=,4571013,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,52.036562,TRUE
ForAll,0,<=,t1,And,t1,<=,35765040,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2992.861015,Implies,ForAll,0,<=,t2,And,t2,<=,8515883,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.407394,TRUE
ForAll,0,<=,t1,And,t1,<=,28501617,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3042.402075,Implies,ForAll,0,<=,t2,And,t2,<=,4855601,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,40.487815,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,38498890,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2896.913945,Implies,ForAll,0,<=,t2,And,t2,<=,6052632,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.066209,TRUE
ForAll,0,<=,t1,And,t1,<=,29625278,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3138.616162,Implies,ForAll,0,<=,t2,And,t2,<=,4858535,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,56.427080,TRUE
ForAll,0,<=,t1,And,t1,<=,33856841,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2987.506270,Implies,ForAll,0,<=,t2,And,t2,<=,8343895,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,41.949363,TRUE
ForAll,0,<=,t1,And,t1,<=,21395428,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2814.255449,Implies,ForAll,0,<=,t2,And,t2,<=,6187235,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,47.705862,TRUE
ForAll,0,<=,t1,And,t1,<=,25350427,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3004.712050,Implies,ForAll,0,<=,t2,And,t2,<=,10230637,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.441927,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,38420518,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3012.852895,Implies,ForAll,0,<=,t2,And,t2,<=,5411885,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.873765,TRUE
ForAll,0,<=,t1,And,t1,<=,31824252,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3109.054054,Implies,ForAll,0,<=,t2,And,t2,<=,7556621,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,40.506075,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,32845953,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2988.828813,Implies,ForAll,0,<=,t2,And,t2,<=,10290297,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.793262,TRUE
ForAll,0,<=,t1,And,t1,<=,28474073,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3115.828088,Implies,ForAll,0,<=,t2,And,t2,<=,7572757,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.566096,TRUE
ForAll,0,<=,t1,And,t1,<=,20236646,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3073.346345,Implies,ForAll,0,<=,t2,And,t2,<=,8946279,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.613999,TRUE
ForAll,0,<=,t1,And,t1,<=,32693154,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3000.571475,Implies,ForAll,0,<=,t2,And,t2,<=,10952897,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,41.969838,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,29876654,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3036.309053,Implies,ForAll,0,<=,t2,And,t2,<=,10422882,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,44.672451,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,24134323,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2904.591537,Implies,ForAll,0,<=,t2,And,t2,<=,6838895,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,48.697426,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,32247612,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2800.110291,Implies,ForAll,0,<=,t2,And,t2,<=,10297103,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.209667,TRUE
ForAll,0,<=,t1,And,t1,<=,37191883,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3087.279550,Implies,ForAll,0,<=,t2,And,t2,<=,10010862,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.282746,TRUE
ForAll,0,<=,t1,And,t1,<=,29770100,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2843.443114,Implies,ForAll,0,<=,t2,And,t2,<=,4945498,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.294605,TRUE
ForAll,0,<=,t1,And,t1,<=,31000316,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2870.883983,Implies,ForAll,0,<=,t2,And,t2,<=,9505339,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.951138,TRUE
ForAll,0,<=,t1,And,t1,<=,21743161,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2836.241368,Implies,ForAll,0,<=,t2,And,t2,<=,4523714,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,53.642479,TRUE
ForAll,0,<=,t1,And,t1,<=,35903457,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3067.563500,Implies,ForAll,0,<=,t2,And,t2,<=,5016142,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.150017,TRUE
ForAll,0,<=,t1,And,t1,<=,31673668,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3127.377044,Implies,ForAll,0,<=,t2,And,t2,<=,4915770,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.725457,TRUE
ForAll,0,<=,t1,And,t1,<=,27192722,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2978.619942,Implies,ForAll,0,<=,t2,And,t2,<=,5492819,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.141093,TRUE
ForAll,0,<=,t1,And,t1,<=,30373469,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3179.636458,Implies,ForAll,0,<=,t2,And,t2,<=,11229840,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,57.653515,TRUE
ForAll,0,<=,t1,And,t1,<=,35146939,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2917.232336,Implies,ForAll,0,<=,t2,And,t2,<=,4846649,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,44.115063,TRUE
ForAll,0,<=,t1,And,t1,<=,23209957,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3195.862792,Implies,ForAll,0,<=,t2,And,t2,<=,11912296,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.265512,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,23827113,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3165.971924,Implies,ForAll,0,<=,t2,And,t2,<=,4574436,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,53.593604,TRUE
ForAll,0,<=,t1,And,t1,<=,35695740,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3145.171667,Implies,ForAll,0,<=,t2,And,t2,<=,4873576,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,52.076321,TRUE
ForAll,0,<=,t1,And,t1,<=,34645579,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2963.715362,Implies,ForAll,0,<=,t2,And,t2,<=,4261267,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,46.508778,TRUE
ForAll,0,<=,t1,And,t1,<=,38666813,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2878.961284,Implies,ForAll,0,<=,t2,And,t2,<=,9138454,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,47.016684,TRUE
ForAll,0,<=,t1,And,t1,<=,25273431,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3011.626679,Implies,ForAll,0,<=,t2,And,t2,<=,5268835,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,45.583458,TRUE
ForAll,0,<=,t1,And,t1,<=,27123830,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2938.250785,Implies,ForAll,0,<=,t2,And,t2,<=,6566920,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.876208,TRUE
ForAll,0,<=,t1,And,t1,<=,29154743,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3104.345278,Implies,ForAll,0,<=,t2,And,t2,<=,4440992,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.285638,TRUE
ForAll,0,<=,t1,And,t1,<=,21918863,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2917.264586,Implies,ForAll,0,<=,t2,And,t2,<=,9508831,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.596202,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,37819037,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2847.471929,Implies,ForAll,0,<=,t2,And,t2,<=,11789486,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,41.777120,TRUE
ForAll,0,<=,t1,And,t1,<=,35583150,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3077.635942,Implies,ForAll,0,<=,t2,And,t2,<=,10227629,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,47.744709,TRUE
ForAll,0,<=,t1,And,t1,<=,24721569,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2992.313291,Implies,ForAll,0,<=,t2,And,t2,<=,4799080,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,53.623345,TRUE
ForAll,0,<=,t1,And,t1,<=,39109303,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2836.923741,Implies,ForAll,0,<=,t2,And,t2,<=,4390060,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,53.455357,TRUE
ForAll,0,<=,t1,And,t1,<=,23641941,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2803.353751,Implies,ForAll,0,<=,t2,And,t2,<=,6108531,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,45.393596,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,35607025,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3064.185806,Implies,ForAll,0,<=,t2,And,t2,<=,5401336,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,56.496207,TRUE
ForAll,0,<=,t1,And,t1,<=,33488884,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2810.774674,Implies,ForAll,0,<=,t2,And,t2,<=,7811708,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,43.190135,TRUE
ForAll,0,<=,t1,And,t1,<=,23919205,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3125.454916,Implies,ForAll,0,<=,t2,And,t2,<=,9540401,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,47.318331,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34151363,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2843.319449,Implies,ForAll,0,<=,t2,And,t2,<=,9307524,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,47.368888,TRUE
ForAll,0,<=,t1,And,t1,<=,20616488,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2803.085753,Implies,ForAll,0,<=,t2,And,t2,<=,11229028,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.676980,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,28508045,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3139.947759,Implies,ForAll,0,<=,t2,And,t2,<=,4490811,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,41.158869,TRUE
ForAll,0,<=,t1,And,t1,<=,27560995,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3089.451258,Implies,ForAll,0,<=,t2,And,t2,<=,7022287,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,43.901016,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,24743502,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2892.101295,Implies,ForAll,0,<=,t2,And,t2,<=,7969837,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,44.529875,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,33915001,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3109.622233,Implies,ForAll,0,<=,t2,And,t2,<=,11240965,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.084605,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34245336,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2933.292046,Implies,ForAll,0,<=,t2,And,t2,<=,7261515,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.538897,TRUE
ForAll,0,<=,t1,And,t1,<=,29195993,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3156.217452,Implies,ForAll,0,<=,t2,And,t2,<=,5588469,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,53.178853,TRUE
ForAll,0,<=,t1,And,t1,<=,21815932,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2801.952289,Implies,ForAll,0,<=,t2,And,t2,<=,8540468,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.234177,TRUE
ForAll,0,<=,t1,And,t1,<=,20020694,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3110.027835,Implies,ForAll,0,<=,t2,And,t2,<=,7740462,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.450142,TRUE
ForAll,0,<=,t1,And,t1,<=,38070554,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3117.021741,Implies,ForAll,0,<=,t2,And,t2,<=,6582013,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,52.898918,TRUE
ForAll,0,<=,t1,And,t1,<=,37608531,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3120.834720,Implies,ForAll,0,<=,t2,And,t2,<=,7153531,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.629475,TRUE
ForAll,0,<=,t1,And,t1,<=,24626966,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2844.963101,Implies,ForAll,0,<=,t2,And,t2,<=,4604466,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,51.258197,TRUE
ForAll,0,<=,t1,And,t1,<=,34467032,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3172.715839,Implies,ForAll,0,<=,t2,And,t2,<=,5485867,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,45.597295,TRUE
ForAll,0,<=,t1,And,t1,<=,21847963,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2837.383154,Implies,ForAll,0,<=,t2,And,t2,<=,6299510,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,40.626259,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,20172836,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2999.658581,Implies,ForAll,0,<=,t2,And,t2,<=,5879565,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.946428,TRUE
ForAll,0,<=,t1,And,t1,<=,30802856,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3119.118422,Implies,ForAll,0,<=,t2,And,t2,<=,4873655,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,44.531894,TRUE
ForAll,0,<=,t1,And,t1,<=,25173391,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2980.123843,Implies,ForAll,0,<=,t2,And,t2,<=,11177776,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,48.706325,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,23302385,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2970.214522,Implies,ForAll,0,<=,t2,And,t2,<=,10886032,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.240168,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,37699328,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3183.793592,Implies,ForAll,0,<=,t2,And,t2,<=,4264113,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.203623,TRUE
ForAll,0,<=,t1,And,t1,<=,30123961,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3190.799839,Implies,ForAll,0,<=,t2,And,t2,<=,5531249,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,44.568026,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,29032548,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2907.464595,Implies,ForAll,0,<=,t2,And,t2,<=,10311270,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,55.454857,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,38897596,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2872.191191,Implies,ForAll,0,<=,t2,And,t2,<=,9153973,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.715678,TRUE
ForAll,0,<=,t1,And,t1,<=,20997633,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3136.218668,Implies,ForAll,0,<=,t2,And,t2,<=,6600681,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.949979,TRUE
ForAll,0,<=,t1,And,t1,<=,36796658,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2965.467404,Implies,ForAll,0,<=,t2,And,t2,<=,6729331,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.690761,TRUE
ForAll,0,<=,t1,And,t1,<=,23774729,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2844.117552,Implies,ForAll,0,<=,t2,And,t2,<=,4099481,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.754698,TRUE
ForAll,0,<=,t1,And,t1,<=,21982211,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3151.580406,Implies,ForAll,0,<=,t2,And,t2,<=,10112669,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,40.518966,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,26360044,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3033.071561,Implies,ForAll,0,<=,t2,And,t2,<=,4283963,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,49.833121,TRUE
ForAll,0,<=,t1,And,t1,<=,32121171,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3170.085519,Implies,ForAll,0,<=,t2,And,t2,<=,8015910,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,44.916281,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,25542371,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3012.611461,Implies,ForAll,0,<=,t2,And,t2,<=,4643693,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,44.955046,TRUE
ForAll,0,<=,t1,And,t1,<=,28157384,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2896.212063,Implies,ForAll,0,<=,t2,And,t2,<=,4449800,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,44.571868,TRUE
ForAll,0,<=,t1,And,t1,<=,29779175,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3122.290244,Implies,ForAll,0,<=,t2,And,t2,<=,8452880,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,44.864704,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,21412640,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2912.195380,Implies,ForAll,0,<=,t2,And,t2,<=,7939406,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,50.109096,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,37668036,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3115.611207,Implies,ForAll,0,<=,t2,And,t2,<=,6452344,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,48.531628,TRUE
ForAll,0,<=,t1,And,t1,<=,33188680,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2844.515748,Implies,ForAll,0,<=,t2,And,t2,<=,8501693,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,51.604167,TRUE
ForAll,0,<=,t1,And,t1,<=,25769079,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3194.651530,Implies,ForAll,0,<=,t2,And,t2,<=,10123559,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,52.676485,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,32563714,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2830.039782,Implies,ForAll,0,<=,t2,And,t2,<=,9231004,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,58.613795,TRUE
ForAll,0,<=,t1,And,t1,<=,39359257,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2941.644080,Implies,ForAll,0,<=,t2,And,t2,<=,11770040,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,59.369534,TRUE
ForAll,0,<=,t1,And,t1,<=,36905539,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3012.173136,Implies,ForAll,0,<=,t2,And,t2,<=,7587939,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,48.702641,TRUE
ForAll,0,<=,t1,And,t1,<=,39595990,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3151.389970,Implies,ForAll,0,<=,t2,And,t2,<=,5521272,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,54.531194,TRUE
ForAll,0,<=,t1,And,t1,<=,33514097,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2904.867181,Implies,ForAll,0,<=,t2,And,t2,<=,9824932,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,53.866073,TRUE
ForAll,0,<=,t1,And,t1,<=,34110768,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3163.443731,Implies,ForAll,0,<=,t2,And,t2,<=,8101955,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,51.017592,UNKNOWN
