timestamp,trace1,trace2,trace3,trace4,trace5,trace6,trace7,trace8,trace9,trace10,trace11,trace12,trace13,trace14,trace15,trace16,trace17,trace18,trace19,trace20
"0,86","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"0,87","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"0,88","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"0,89","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"0,9","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"0,91","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"0,92","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"0,93","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"0,94","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"0,95","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"0,96","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"0,97","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"0,98","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"0,99","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
1,"22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"1,01","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"1,02","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"1,03","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"1,04","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"1,05","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"1,06","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"1,07","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"1,08","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"1,09","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"1,1","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"1,11","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"1,12","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"1,13","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"1,14","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"1,15","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"1,16","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
"1,17","22,366771175819","1029,18317303955","7,41890061979859","1097,47879609702","58,819246743769","978,079781843631","33,9852599169263","961,538606996936","13,8167780268213","968,368294015523","54,1399801143204","1086,78296227933","48,3014631043037","1009,77322850898","8,2062036441235","988,37119837031","4,12526707224101","985,915872768714","2,29498166061688","1021,72666538947"
