@relation all.2024-05-19_15_30_57.893964


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute NUM0 NUMERIC
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute TERM0 {t2, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1}
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {t2, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute TERM2 {t2, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute IMP0 {Implies}
@attribute QUANTIFIERS1 {ForAll, Exists}
@attribute NUM3 NUMERIC
@attribute RELATIONALS3 {<, >, <=, >=}
@attribute TERM3 {t2, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1}
@attribute LOGICALS1 {And, Or}
@attribute TERM4 {t2, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1}
@attribute RELATIONALS4 {<, >, <=, >=}
@attribute NUM4 NUMERIC
@attribute TERM5 {t2, v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)], e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)], t1}
@attribute RELATIONALS5 {<, >, <=, >=}
@attribute NUM5 NUMERIC
@attribute VEREDICT {TRUE, FALSE, UNKNOWN}

@data
ForAll,0,<=,t1,And,t1,<=,22512421,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3163.270877,Implies,ForAll,0,<=,t2,And,t2,<=,2917516,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.307403,TRUE
ForAll,0,<=,t1,And,t1,<=,25730928,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2816.206502,Implies,ForAll,0,<=,t2,And,t2,<=,4299527,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.257867,TRUE
ForAll,0,<=,t1,And,t1,<=,33208711,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2807.740131,Implies,ForAll,0,<=,t2,And,t2,<=,2057862,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.061174,TRUE
ForAll,0,<=,t1,And,t1,<=,37124237,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3013.819545,Implies,ForAll,0,<=,t2,And,t2,<=,3123292,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.011172,TRUE
ForAll,0,<=,t1,And,t1,<=,20831828,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3161.605455,Implies,ForAll,0,<=,t2,And,t2,<=,2001248,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.791065,TRUE
ForAll,0,<=,t1,And,t1,<=,37235448,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2954.758112,Implies,ForAll,0,<=,t2,And,t2,<=,4936398,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.398344,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,33609350,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2993.104654,Implies,ForAll,0,<=,t2,And,t2,<=,2846863,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.587387,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,39212083,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2830.387055,Implies,ForAll,0,<=,t2,And,t2,<=,4397845,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.543209,TRUE
ForAll,0,<=,t1,And,t1,<=,34488146,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2962.246622,Implies,ForAll,0,<=,t2,And,t2,<=,4696161,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.314846,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,22269926,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2847.828757,Implies,ForAll,0,<=,t2,And,t2,<=,2954397,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.430437,TRUE
ForAll,0,<=,t1,And,t1,<=,28548618,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3084.842393,Implies,ForAll,0,<=,t2,And,t2,<=,4067465,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.743496,TRUE
ForAll,0,<=,t1,And,t1,<=,30589080,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3057.815407,Implies,ForAll,0,<=,t2,And,t2,<=,3126263,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.036818,TRUE
ForAll,0,<=,t1,And,t1,<=,20184365,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3037.977190,Implies,ForAll,0,<=,t2,And,t2,<=,5416473,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.378865,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,37309127,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3138.804850,Implies,ForAll,0,<=,t2,And,t2,<=,2687327,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.210710,TRUE
ForAll,0,<=,t1,And,t1,<=,30643790,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2835.737685,Implies,ForAll,0,<=,t2,And,t2,<=,5502383,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.002551,TRUE
ForAll,0,<=,t1,And,t1,<=,20170937,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3087.893431,Implies,ForAll,0,<=,t2,And,t2,<=,3861132,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.269991,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,21291515,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3163.688268,Implies,ForAll,0,<=,t2,And,t2,<=,4992368,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.308277,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,39918255,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3014.346079,Implies,ForAll,0,<=,t2,And,t2,<=,5825998,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.935075,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,38504036,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3009.152106,Implies,ForAll,0,<=,t2,And,t2,<=,5886791,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.268688,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,23836760,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3094.110687,Implies,ForAll,0,<=,t2,And,t2,<=,4806295,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.992920,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,24242508,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2879.645627,Implies,ForAll,0,<=,t2,And,t2,<=,5256958,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.547047,TRUE
ForAll,0,<=,t1,And,t1,<=,36433319,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3048.092785,Implies,ForAll,0,<=,t2,And,t2,<=,5799320,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.468403,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,24524661,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3146.063311,Implies,ForAll,0,<=,t2,And,t2,<=,3738185,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.472422,TRUE
ForAll,0,<=,t1,And,t1,<=,27566794,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2962.192250,Implies,ForAll,0,<=,t2,And,t2,<=,5998505,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.497535,TRUE
ForAll,0,<=,t1,And,t1,<=,28708631,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2874.205126,Implies,ForAll,0,<=,t2,And,t2,<=,4930858,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.026556,TRUE
ForAll,0,<=,t1,And,t1,<=,21023806,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3045.888844,Implies,ForAll,0,<=,t2,And,t2,<=,5075990,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.603763,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,39127659,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3059.894726,Implies,ForAll,0,<=,t2,And,t2,<=,3500063,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.575450,TRUE
ForAll,0,<=,t1,And,t1,<=,22303441,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3035.112573,Implies,ForAll,0,<=,t2,And,t2,<=,2969896,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.661038,TRUE
ForAll,0,<=,t1,And,t1,<=,25475579,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2879.552372,Implies,ForAll,0,<=,t2,And,t2,<=,5756923,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.259473,TRUE
ForAll,0,<=,t1,And,t1,<=,39066713,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2800.150869,Implies,ForAll,0,<=,t2,And,t2,<=,2756629,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.356469,TRUE
ForAll,0,<=,t1,And,t1,<=,20432016,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3155.519820,Implies,ForAll,0,<=,t2,And,t2,<=,3199371,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.426371,TRUE
ForAll,0,<=,t1,And,t1,<=,37150135,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2964.504736,Implies,ForAll,0,<=,t2,And,t2,<=,5660145,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.786125,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,27337027,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3124.596694,Implies,ForAll,0,<=,t2,And,t2,<=,2055386,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.516990,TRUE
ForAll,0,<=,t1,And,t1,<=,38094276,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2874.208735,Implies,ForAll,0,<=,t2,And,t2,<=,3622753,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.724881,TRUE
ForAll,0,<=,t1,And,t1,<=,39000475,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2909.816995,Implies,ForAll,0,<=,t2,And,t2,<=,4177295,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.968007,TRUE
ForAll,0,<=,t1,And,t1,<=,22632044,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3133.153525,Implies,ForAll,0,<=,t2,And,t2,<=,3571743,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.728232,TRUE
ForAll,0,<=,t1,And,t1,<=,31426774,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3093.727992,Implies,ForAll,0,<=,t2,And,t2,<=,3264931,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.900659,TRUE
ForAll,0,<=,t1,And,t1,<=,21560765,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3024.285201,Implies,ForAll,0,<=,t2,And,t2,<=,2006548,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.991949,TRUE
ForAll,0,<=,t1,And,t1,<=,29918146,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3074.785797,Implies,ForAll,0,<=,t2,And,t2,<=,5763474,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.917023,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,24216639,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2839.048388,Implies,ForAll,0,<=,t2,And,t2,<=,2133914,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.743462,TRUE
ForAll,0,<=,t1,And,t1,<=,39821572,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3092.553831,Implies,ForAll,0,<=,t2,And,t2,<=,2881681,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.585464,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,22569041,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2841.739221,Implies,ForAll,0,<=,t2,And,t2,<=,3209979,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.322304,TRUE
ForAll,0,<=,t1,And,t1,<=,30987168,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3074.359895,Implies,ForAll,0,<=,t2,And,t2,<=,4018456,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.379140,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,35212013,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2802.832355,Implies,ForAll,0,<=,t2,And,t2,<=,5207133,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.629270,TRUE
ForAll,0,<=,t1,And,t1,<=,22423579,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3157.811936,Implies,ForAll,0,<=,t2,And,t2,<=,5632226,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.656887,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,23838941,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3106.217597,Implies,ForAll,0,<=,t2,And,t2,<=,3283525,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.656359,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,35495053,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2984.313705,Implies,ForAll,0,<=,t2,And,t2,<=,2509421,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.276781,TRUE
ForAll,0,<=,t1,And,t1,<=,25536313,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3033.055696,Implies,ForAll,0,<=,t2,And,t2,<=,3229325,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.276517,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,28544065,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3163.139009,Implies,ForAll,0,<=,t2,And,t2,<=,3578152,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.993839,TRUE
ForAll,0,<=,t1,And,t1,<=,37851943,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3065.212626,Implies,ForAll,0,<=,t2,And,t2,<=,2132221,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.976997,TRUE
ForAll,0,<=,t1,And,t1,<=,39084593,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2840.428850,Implies,ForAll,0,<=,t2,And,t2,<=,4052137,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.101771,TRUE
ForAll,0,<=,t1,And,t1,<=,21208546,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2930.616883,Implies,ForAll,0,<=,t2,And,t2,<=,3615010,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.776370,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,30730426,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2996.907159,Implies,ForAll,0,<=,t2,And,t2,<=,4706363,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.911370,TRUE
ForAll,0,<=,t1,And,t1,<=,34931933,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2826.767318,Implies,ForAll,0,<=,t2,And,t2,<=,4843969,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.320293,TRUE
ForAll,0,<=,t1,And,t1,<=,37322675,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3135.047367,Implies,ForAll,0,<=,t2,And,t2,<=,5769884,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.287209,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,37470473,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2925.932061,Implies,ForAll,0,<=,t2,And,t2,<=,5635777,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.446259,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,22722424,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3121.902366,Implies,ForAll,0,<=,t2,And,t2,<=,3435825,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.705323,TRUE
ForAll,0,<=,t1,And,t1,<=,34886191,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3008.382019,Implies,ForAll,0,<=,t2,And,t2,<=,3799056,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.408689,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,26702814,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3158.892271,Implies,ForAll,0,<=,t2,And,t2,<=,2408040,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.383041,TRUE
ForAll,0,<=,t1,And,t1,<=,34424994,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2930.149241,Implies,ForAll,0,<=,t2,And,t2,<=,4981564,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.087155,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,32968678,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3175.216223,Implies,ForAll,0,<=,t2,And,t2,<=,4844060,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.121788,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,36667776,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3064.286459,Implies,ForAll,0,<=,t2,And,t2,<=,4772448,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.510046,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,31127195,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3017.185323,Implies,ForAll,0,<=,t2,And,t2,<=,4451237,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.951097,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,31334567,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3042.107799,Implies,ForAll,0,<=,t2,And,t2,<=,5280692,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.476472,TRUE
ForAll,0,<=,t1,And,t1,<=,39783917,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3085.148895,Implies,ForAll,0,<=,t2,And,t2,<=,4900596,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.724841,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,26021326,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3103.572493,Implies,ForAll,0,<=,t2,And,t2,<=,4043253,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.122255,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,30927540,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3014.247392,Implies,ForAll,0,<=,t2,And,t2,<=,2500220,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.199545,TRUE
ForAll,0,<=,t1,And,t1,<=,27609332,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3179.667301,Implies,ForAll,0,<=,t2,And,t2,<=,5949651,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,30.396539,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,30890429,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3048.882875,Implies,ForAll,0,<=,t2,And,t2,<=,3838862,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.104751,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,38990559,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2840.114322,Implies,ForAll,0,<=,t2,And,t2,<=,5173124,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.175936,TRUE
ForAll,0,<=,t1,And,t1,<=,28429696,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3036.872068,Implies,ForAll,0,<=,t2,And,t2,<=,5399399,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.587167,TRUE
ForAll,0,<=,t1,And,t1,<=,29296548,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2962.046524,Implies,ForAll,0,<=,t2,And,t2,<=,3072882,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.499706,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,24771015,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2889.638332,Implies,ForAll,0,<=,t2,And,t2,<=,2409804,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.456977,TRUE
ForAll,0,<=,t1,And,t1,<=,22089297,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2957.786087,Implies,ForAll,0,<=,t2,And,t2,<=,2850660,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.267297,TRUE
ForAll,0,<=,t1,And,t1,<=,24148485,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3013.900096,Implies,ForAll,0,<=,t2,And,t2,<=,4722743,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.394482,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,33577886,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3130.919226,Implies,ForAll,0,<=,t2,And,t2,<=,5552918,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,33.009820,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,34412659,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3129.204046,Implies,ForAll,0,<=,t2,And,t2,<=,2564637,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,32.354914,TRUE
ForAll,0,<=,t1,And,t1,<=,32058190,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2877.779538,Implies,ForAll,0,<=,t2,And,t2,<=,4658843,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,31.713886,TRUE
ForAll,0,<=,t1,And,t1,<=,34158851,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3153.581757,Implies,ForAll,0,<=,t2,And,t2,<=,2889822,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.753599,TRUE
ForAll,0,<=,t1,And,t1,<=,31534775,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3158.467296,Implies,ForAll,0,<=,t2,And,t2,<=,4209985,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.693436,TRUE
ForAll,0,<=,t1,And,t1,<=,38867063,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3019.801432,Implies,ForAll,0,<=,t2,And,t2,<=,2714962,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.547623,TRUE
ForAll,0,<=,t1,And,t1,<=,31768090,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2973.807952,Implies,ForAll,0,<=,t2,And,t2,<=,2248575,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.457270,TRUE
ForAll,0,<=,t1,And,t1,<=,36618158,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3078.046489,Implies,ForAll,0,<=,t2,And,t2,<=,2294580,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.762131,TRUE
ForAll,0,<=,t1,And,t1,<=,36030598,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2975.754462,Implies,ForAll,0,<=,t2,And,t2,<=,2919323,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.627588,TRUE
ForAll,0,<=,t1,And,t1,<=,30200475,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3108.040624,Implies,ForAll,0,<=,t2,And,t2,<=,5300736,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,34.898127,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,21717600,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3167.664408,Implies,ForAll,0,<=,t2,And,t2,<=,3690849,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.913662,TRUE
ForAll,0,<=,t1,And,t1,<=,23044600,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2989.457070,Implies,ForAll,0,<=,t2,And,t2,<=,4080183,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,39.373342,TRUE
ForAll,0,<=,t1,And,t1,<=,36488850,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3052.515307,Implies,ForAll,0,<=,t2,And,t2,<=,5057363,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,36.163866,UNKNOWN
ForAll,0,<=,t1,And,t1,<=,35762385,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2952.178394,Implies,ForAll,0,<=,t2,And,t2,<=,4165356,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.019617,TRUE
ForAll,0,<=,t1,And,t1,<=,20813750,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,3131.666422,Implies,ForAll,0,<=,t2,And,t2,<=,3320274,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,38.111895,TRUE
ForAll,0,<=,t1,And,t1,<=,23608894,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2962.068004,Implies,ForAll,0,<=,t2,And,t2,<=,3263131,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,35.547217,TRUE
ForAll,0,<=,t1,And,t1,<=,31235317,e_speed[ToInt(RealVal(0)+(t1-0.0)/10000.0)],<,2875.952546,Implies,ForAll,0,<=,t2,And,t2,<=,2774444,v_speed[ToInt(RealVal(0)+(t2-0.0)/10000.0)],<,37.720559,TRUE
