@relation all.2024-04-14_12_53_26.823514


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute NUM0 NUMERIC
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute TERM0 {e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute TERM2 {e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,3433653,<=,t,And,t,<=,13815504,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4784.560141,TRUE
ForAll,4603490,<=,t,And,t,<=,9076685,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4764.553038,TRUE
ForAll,3723293,<=,t,And,t,<=,5744917,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4727.669429,TRUE
ForAll,4115505,<=,t,And,t,<=,8530619,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4799.552088,TRUE
ForAll,4283729,<=,t,And,t,<=,8302627,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4775.573441,TRUE
ForAll,2525715,<=,t,And,t,<=,9814280,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4787.129399,TRUE
ForAll,3259403,<=,t,And,t,<=,7333596,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4759.488524,TRUE
ForAll,551040,<=,t,And,t,<=,11645315,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4797.281713,TRUE
ForAll,4615540,<=,t,And,t,<=,7092389,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4721.009273,TRUE
ForAll,2845151,<=,t,And,t,<=,5316613,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4709.024201,TRUE
ForAll,4575309,<=,t,And,t,<=,14270334,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4789.127361,TRUE
ForAll,359042,<=,t,And,t,<=,12363389,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4784.843802,TRUE
ForAll,1643426,<=,t,And,t,<=,11483265,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4758.891492,TRUE
ForAll,4804841,<=,t,And,t,<=,7025280,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4771.280613,TRUE
ForAll,2978669,<=,t,And,t,<=,11959392,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4796.946208,TRUE
ForAll,3149807,<=,t,And,t,<=,9703782,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4762.198734,TRUE
ForAll,3947386,<=,t,And,t,<=,10990111,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4775.120211,TRUE
ForAll,4821965,<=,t,And,t,<=,8014897,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4799.478077,TRUE
ForAll,590593,<=,t,And,t,<=,13834058,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4782.849069,TRUE
ForAll,4518868,<=,t,And,t,<=,8314733,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4769.461690,TRUE
ForAll,4693830,<=,t,And,t,<=,12306679,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4765.067253,TRUE
ForAll,330238,<=,t,And,t,<=,11523433,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4781.291343,TRUE
ForAll,3518579,<=,t,And,t,<=,12815082,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4760.598473,TRUE
ForAll,2581990,<=,t,And,t,<=,7124176,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4726.700854,TRUE
ForAll,71745,<=,t,And,t,<=,14395196,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4783.791627,TRUE
ForAll,1868206,<=,t,And,t,<=,7211436,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4726.487448,TRUE
ForAll,4930700,<=,t,And,t,<=,10419907,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4795.678357,TRUE
ForAll,1171937,<=,t,And,t,<=,7217135,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4776.227309,TRUE
ForAll,1497780,<=,t,And,t,<=,9342051,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4762.704531,TRUE
ForAll,3323692,<=,t,And,t,<=,6626579,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4757.222691,TRUE
ForAll,523690,<=,t,And,t,<=,13138311,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4760.277958,TRUE
ForAll,1452231,<=,t,And,t,<=,14744854,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4767.826925,TRUE
ForAll,3394458,<=,t,And,t,<=,14434437,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4788.374565,TRUE
ForAll,2202623,<=,t,And,t,<=,14324491,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4792.491844,TRUE
ForAll,2816197,<=,t,And,t,<=,5315761,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4721.531708,TRUE
ForAll,2383454,<=,t,And,t,<=,6986171,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4703.121286,TRUE
ForAll,4474888,<=,t,And,t,<=,13275112,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4789.433878,TRUE
ForAll,3876541,<=,t,And,t,<=,13783439,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4761.992532,TRUE
ForAll,3946632,<=,t,And,t,<=,12672546,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4769.283530,TRUE
ForAll,4780764,<=,t,And,t,<=,6650428,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4771.736949,TRUE
ForAll,778684,<=,t,And,t,<=,8629814,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4759.903365,TRUE
ForAll,225316,<=,t,And,t,<=,14635280,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4757.720511,TRUE
ForAll,485785,<=,t,And,t,<=,14267041,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4777.333432,TRUE
ForAll,869321,<=,t,And,t,<=,12959429,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4784.374096,TRUE
ForAll,2304825,<=,t,And,t,<=,12330551,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4770.583680,TRUE
ForAll,1016609,<=,t,And,t,<=,6250134,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4744.431932,TRUE
ForAll,595617,<=,t,And,t,<=,10285815,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4755.560468,TRUE
ForAll,2260464,<=,t,And,t,<=,6868083,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4702.839772,TRUE
ForAll,1306521,<=,t,And,t,<=,7840445,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4767.661102,TRUE
ForAll,3432716,<=,t,And,t,<=,13060782,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4762.169118,TRUE
ForAll,2924379,<=,t,And,t,<=,7058290,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4760.275108,TRUE
ForAll,4086794,<=,t,And,t,<=,14316031,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4791.847835,TRUE
ForAll,3266077,<=,t,And,t,<=,6947567,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4758.894629,TRUE
ForAll,226546,<=,t,And,t,<=,6150446,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4706.719335,TRUE
ForAll,2575913,<=,t,And,t,<=,6663739,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4761.168663,TRUE
ForAll,999930,<=,t,And,t,<=,6009625,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4746.932504,TRUE
ForAll,440250,<=,t,And,t,<=,5848492,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4747.306756,TRUE
ForAll,3556705,<=,t,And,t,<=,9871376,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4799.774561,TRUE
ForAll,2448009,<=,t,And,t,<=,5856313,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4779.272214,TRUE
ForAll,1372995,<=,t,And,t,<=,6343734,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4745.659829,TRUE
ForAll,1261997,<=,t,And,t,<=,13878263,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4773.157511,TRUE
ForAll,4142610,<=,t,And,t,<=,8190715,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4774.444755,TRUE
ForAll,677264,<=,t,And,t,<=,13565045,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4793.391367,TRUE
ForAll,3370725,<=,t,And,t,<=,12585314,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4799.820242,TRUE
ForAll,3021326,<=,t,And,t,<=,9254506,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4782.635531,TRUE
ForAll,2685811,<=,t,And,t,<=,5118504,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4734.361659,TRUE
ForAll,3930766,<=,t,And,t,<=,6734161,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4750.974102,TRUE
ForAll,3514802,<=,t,And,t,<=,6524715,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4726.354445,TRUE
ForAll,1204814,<=,t,And,t,<=,7748741,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4780.410026,TRUE
ForAll,4917689,<=,t,And,t,<=,5349507,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4778.215034,TRUE
ForAll,4645615,<=,t,And,t,<=,13099626,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4791.417718,TRUE
ForAll,494602,<=,t,And,t,<=,6283041,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4740.423337,TRUE
ForAll,4938636,<=,t,And,t,<=,6703281,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4777.798267,TRUE
ForAll,3062479,<=,t,And,t,<=,11220519,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4781.814876,TRUE
ForAll,2885014,<=,t,And,t,<=,5485435,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4744.096445,TRUE
ForAll,3923191,<=,t,And,t,<=,6136724,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4739.566499,TRUE
ForAll,3535678,<=,t,And,t,<=,14325595,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4773.627013,TRUE
ForAll,2426783,<=,t,And,t,<=,11490740,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4776.298771,TRUE
ForAll,3243791,<=,t,And,t,<=,9154148,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4776.789805,TRUE
ForAll,1516195,<=,t,And,t,<=,5303740,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4755.179573,TRUE
ForAll,390447,<=,t,And,t,<=,12731748,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4767.249606,TRUE
ForAll,3947814,<=,t,And,t,<=,8642836,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4776.936129,TRUE
ForAll,1966861,<=,t,And,t,<=,6446252,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4762.991230,TRUE
ForAll,1451477,<=,t,And,t,<=,5847453,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4715.397713,TRUE
ForAll,841258,<=,t,And,t,<=,9861979,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4768.149710,TRUE
ForAll,2163582,<=,t,And,t,<=,9145590,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4771.029377,TRUE
ForAll,3979549,<=,t,And,t,<=,14914688,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4771.221071,TRUE
ForAll,969230,<=,t,And,t,<=,6505691,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4701.997513,TRUE
ForAll,4241939,<=,t,And,t,<=,6625773,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4731.777356,TRUE
ForAll,2050000,<=,t,And,t,<=,5358422,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4702.281481,TRUE
ForAll,3536005,<=,t,And,t,<=,5276373,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4786.341333,TRUE
ForAll,1281303,<=,t,And,t,<=,9279828,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4777.804386,TRUE
ForAll,1329753,<=,t,And,t,<=,5212459,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4799.905487,TRUE
ForAll,428431,<=,t,And,t,<=,12648209,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4779.224076,TRUE
ForAll,1482017,<=,t,And,t,<=,14225793,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4787.260452,TRUE
ForAll,2876027,<=,t,And,t,<=,14724195,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4784.449469,TRUE
ForAll,2829133,<=,t,And,t,<=,11335312,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4776.172960,TRUE
ForAll,867060,<=,t,And,t,<=,5823209,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4788.381723,TRUE
ForAll,852794,<=,t,And,t,<=,8500858,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4768.264685,TRUE
ForAll,986928,<=,t,And,t,<=,10880703,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4782.413927,TRUE
ForAll,2627053,<=,t,And,t,<=,11029563,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4782.491359,TRUE
ForAll,3473292,<=,t,And,t,<=,13767740,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4781.876976,TRUE
ForAll,1219262,<=,t,And,t,<=,7901609,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4783.313145,TRUE
ForAll,3598005,<=,t,And,t,<=,9377076,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4769.383238,TRUE
ForAll,4657229,<=,t,And,t,<=,11189825,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4758.168171,TRUE
ForAll,4433091,<=,t,And,t,<=,9640379,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4772.807187,TRUE
ForAll,3881303,<=,t,And,t,<=,9109822,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4791.265175,TRUE
ForAll,4254627,<=,t,And,t,<=,5586960,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4726.100502,TRUE
ForAll,4040642,<=,t,And,t,<=,8942473,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4784.914740,TRUE
ForAll,477994,<=,t,And,t,<=,8599089,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4763.091721,TRUE
ForAll,79245,<=,t,And,t,<=,14171666,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4794.141995,TRUE
ForAll,2990304,<=,t,And,t,<=,5349791,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4795.020061,TRUE
ForAll,1840251,<=,t,And,t,<=,14171818,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4771.971354,TRUE
ForAll,531729,<=,t,And,t,<=,9743450,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4783.493900,TRUE
ForAll,237614,<=,t,And,t,<=,12012209,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4780.518768,TRUE
ForAll,1682730,<=,t,And,t,<=,12968416,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4756.535132,TRUE
ForAll,4638895,<=,t,And,t,<=,12314933,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4770.082073,TRUE
ForAll,765127,<=,t,And,t,<=,5487525,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4735.297913,TRUE
ForAll,4790724,<=,t,And,t,<=,5318845,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4794.552886,TRUE
ForAll,18796,<=,t,And,t,<=,14176857,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4778.813681,TRUE
ForAll,4767451,<=,t,And,t,<=,13430843,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4765.632293,TRUE
ForAll,4189436,<=,t,And,t,<=,10097360,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4761.545555,TRUE
ForAll,4198489,<=,t,And,t,<=,10167045,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4791.948119,TRUE
ForAll,593365,<=,t,And,t,<=,10937382,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4758.123973,TRUE
ForAll,4410173,<=,t,And,t,<=,12001356,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4781.640988,TRUE
ForAll,2609999,<=,t,And,t,<=,5867075,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4788.954615,TRUE
ForAll,594708,<=,t,And,t,<=,9136670,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4764.971815,TRUE
ForAll,2086362,<=,t,And,t,<=,6342227,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4713.045020,TRUE
ForAll,1843451,<=,t,And,t,<=,5831443,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4770.803400,TRUE
ForAll,1068323,<=,t,And,t,<=,8125218,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4782.933076,TRUE
ForAll,1692814,<=,t,And,t,<=,8352735,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4795.123014,TRUE
ForAll,4315155,<=,t,And,t,<=,11419879,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4798.437531,TRUE
ForAll,348673,<=,t,And,t,<=,9418980,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4769.012816,TRUE
ForAll,3084355,<=,t,And,t,<=,7169823,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4794.910173,TRUE
ForAll,836296,<=,t,And,t,<=,8034906,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4761.571979,TRUE
ForAll,4135183,<=,t,And,t,<=,10823256,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4797.940489,TRUE
ForAll,4902249,<=,t,And,t,<=,14880732,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4799.411102,TRUE
ForAll,1959834,<=,t,And,t,<=,13443318,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4777.103144,TRUE
ForAll,3135996,<=,t,And,t,<=,9821500,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4797.920748,TRUE
ForAll,2191200,<=,t,And,t,<=,9928631,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4774.754301,TRUE
ForAll,3432662,<=,t,And,t,<=,5822398,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4720.879476,TRUE
ForAll,3888095,<=,t,And,t,<=,5041132,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4791.237837,TRUE
ForAll,1574277,<=,t,And,t,<=,7970927,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4794.539758,TRUE
ForAll,1117743,<=,t,And,t,<=,6312325,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4782.382414,TRUE
ForAll,3902906,<=,t,And,t,<=,12733946,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4778.478188,TRUE
ForAll,2192045,<=,t,And,t,<=,10861616,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4764.125688,TRUE
ForAll,2278827,<=,t,And,t,<=,14915889,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4772.663379,TRUE
ForAll,4398397,<=,t,And,t,<=,12977300,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4792.604329,TRUE
ForAll,3291157,<=,t,And,t,<=,6577767,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4786.614811,TRUE
ForAll,250444,<=,t,And,t,<=,10709355,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4761.336127,TRUE
ForAll,3510507,<=,t,And,t,<=,9711109,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4773.424423,TRUE
ForAll,1141405,<=,t,And,t,<=,13175374,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4757.759275,TRUE
ForAll,1938619,<=,t,And,t,<=,11733616,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4777.871446,TRUE
ForAll,2002841,<=,t,And,t,<=,7391469,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4779.595844,TRUE
ForAll,3029545,<=,t,And,t,<=,7695628,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4775.875320,TRUE
ForAll,376336,<=,t,And,t,<=,7001429,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4736.677601,TRUE
ForAll,1737865,<=,t,And,t,<=,6878411,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4726.620221,TRUE
ForAll,3974670,<=,t,And,t,<=,12875753,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4796.547828,TRUE
ForAll,378760,<=,t,And,t,<=,6059198,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4717.855001,TRUE
ForAll,3126616,<=,t,And,t,<=,9603275,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4794.709060,TRUE
ForAll,3616887,<=,t,And,t,<=,14795380,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4757.887200,TRUE
ForAll,4478603,<=,t,And,t,<=,13485802,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4755.419836,TRUE
ForAll,3440710,<=,t,And,t,<=,6069810,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4706.941903,TRUE
ForAll,4179656,<=,t,And,t,<=,7991854,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4770.575303,TRUE
ForAll,4031139,<=,t,And,t,<=,13110642,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4763.033174,TRUE
ForAll,1866544,<=,t,And,t,<=,6491099,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4711.365069,TRUE
ForAll,866130,<=,t,And,t,<=,6452954,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4789.410449,TRUE
ForAll,4836021,<=,t,And,t,<=,11479991,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4791.774992,TRUE
ForAll,669161,<=,t,And,t,<=,6559906,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4727.685233,TRUE
ForAll,621938,<=,t,And,t,<=,12614735,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4765.889896,TRUE
ForAll,935773,<=,t,And,t,<=,14842995,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4765.496212,TRUE
ForAll,4378811,<=,t,And,t,<=,14988771,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4794.262462,TRUE
ForAll,104871,<=,t,And,t,<=,6393145,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4735.313370,TRUE
ForAll,1309726,<=,t,And,t,<=,12770525,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4769.615193,TRUE
ForAll,3639105,<=,t,And,t,<=,7567982,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4784.517025,TRUE
ForAll,3570254,<=,t,And,t,<=,11173586,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4799.642247,TRUE
ForAll,570187,<=,t,And,t,<=,7813484,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4765.351855,TRUE
ForAll,121322,<=,t,And,t,<=,10641081,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4775.990843,TRUE
ForAll,2798206,<=,t,And,t,<=,6670572,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4708.343050,TRUE
ForAll,2803585,<=,t,And,t,<=,5582287,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4781.325621,TRUE
ForAll,836855,<=,t,And,t,<=,7437436,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4778.835494,TRUE
ForAll,4037656,<=,t,And,t,<=,10741941,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4762.661911,TRUE
ForAll,3047114,<=,t,And,t,<=,6002159,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4744.334162,TRUE
ForAll,2801134,<=,t,And,t,<=,14271599,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4789.509899,TRUE
ForAll,4069533,<=,t,And,t,<=,7078289,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4725.386497,TRUE
ForAll,3750561,<=,t,And,t,<=,5913135,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4745.064592,TRUE
ForAll,449469,<=,t,And,t,<=,5020976,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4750.678913,TRUE
ForAll,4144715,<=,t,And,t,<=,14501508,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4784.311527,TRUE
ForAll,979137,<=,t,And,t,<=,12062195,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4776.342855,TRUE
ForAll,605689,<=,t,And,t,<=,8287135,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4781.237255,TRUE
ForAll,129134,<=,t,And,t,<=,10137594,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4790.050692,TRUE
ForAll,2328941,<=,t,And,t,<=,9823782,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4793.244015,TRUE
ForAll,3888779,<=,t,And,t,<=,12715206,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4791.257271,TRUE
ForAll,735288,<=,t,And,t,<=,6840113,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4759.800611,TRUE
ForAll,3705926,<=,t,And,t,<=,14907026,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4759.854362,TRUE
